cid,type_id,adv_id,premise,context
1023,action_part_v_orgasm_small_C,0,CVP_A2_T|104_E_1&high_1,一股细腻而绵密的甜意骤然从{vagina}深处涌出来，令{TargetName}猝不及防地浑身轻轻一颤，那种酥软的快感带着令少女心跳加速的甜腻，从{vagina}处向外扩散，漫过柔嫩的小腹，令整个身体都微微颤动起来，{TargetName}的意识在那一刹那短暂地散乱了，脑子里有一瞬间什么都想不起来，只剩那股细细的颤意在体内不断地荡漾，令她下意识地想要收紧，却反而令那种甜腻的感觉更加清晰。\n{TargetName}知道这就是小绝顶的感觉，可这种知道反而令她的脸颊更烫，心里又甜又窘迫，{vagina}的轻微颤动令她的思绪一片散乱，那种细腻的快感偏偏无法压制，双腿不自觉地轻轻夹紧，腰肢也跟着颤了颤，{TargetName}暗暗咬了咬嘴唇，想要掌控身体的反应，却发现根本无从控制，只能任由那阵酥麻的快感在少女的身体里自由地漫开，令她既无奈又有些莫名的甜蜜。\n那阵颤动慢慢平息下来，{TargetName}的脸颊仍旧是红扑扑的，心里装满了难以言说的甜蜜和羞涩，{vagina}余留的轻微颤意带着一丝隐约的满足感，令她的心久久无法平静，那阵甜腻的余味在体内悄悄散去，却在心里留下了久久不散的迷乱和惬意，令{TargetName}眼神轻轻迷散了一下，半晌才慢慢回过神来。
1024,action_part_v_orgasm_small_C,0,CVP_A2_T|104_E_1&high_1,{vagina}在毫无预兆的情况下轻轻颤动了几下，一阵令{TargetName}心头乍然一跳的甜腻酥麻从深处悄悄漫出来，那种细腻的快感带着令人迷乱的柔软触感，从{vagina}深处向外一波一波地散开，漫过整个下腹，令少女的腰肢也跟着颤了起来，{TargetName}的脑子里霎时一空，什么都想不清楚了，只剩那阵细细的颤意在身体里轻轻扩散着，令她整个人都微微颤了起来。\n{TargetName}隐约知道这是什么感觉，可即便有所预期，真正到来时还是令她猝不及防，脸颊上的红晕在顷刻间漫了开来，{vagina}那种不受控制的轻轻收缩令她的意识一下子模糊了一点，那股细腻而甜腻的感觉在少女的身体里回荡着，令她心脏急速地跳动着，那种无从抗拒的酥软颤意既令她羞涩难当，又带着一丝说不清楚的甜意，令{TargetName}攥紧了指尖，却还是身不由己地轻轻颤动着。\n那阵轻浅的绝顶慢慢消退，{TargetName}的意识重新清晰起来，脸颊还是红扑扑地发烫，心里充满了说不出口的甜蜜与窘迫，{vagina}残留的细微余颤和隐约的湿润感令她更加羞涩，那种甜腻而惬意的余味在少女的身体里悄悄消散，却在心里留下了一片难以言说的迷乱，令她低垂着眼，久久没有回过神来。
1025,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&high_1,一阵细腻而绵密的快感骤然从{vagina}深处漫出来，令{TargetName}的身体轻轻一颤，她本能地想要压制住那股忽然涌上来的酥麻感，却发现根本无能为力，{vagina}不受控制地轻轻收缩了几下，那种细腻的颤意从深处一波一波地向外扩散，漫过腰肢，漫过绷紧的小腹，令整个身体都细细地颤动起来，{TargetName}的意识在那一刹那短暂地散乱了，脑子里忽然乱了阵脚，什么都顾不上想了。\n{TargetName}自认为已有些许心理准备，可那种细腻的快感还是令她猝不及防，颊边的绯红在顷刻间蔓延开来，{vagina}轻微而无法停止的收缩令她的呼吸微微乱了节奏，那股说不清楚的甜腻从深处漫过来，带着令她既甜蜜又窘迫的触感，令{TargetName}暗暗咬了咬下唇，想要稳住自己，却发现手指已经不自觉地轻轻攥紧了，整颗心都被那股无法压制的快感搅得七零八落，哪里还能维持什么从容的姿态。\n那阵轻浅的绝顶慢慢退去，{TargetName}的脸颊还是微微发烫，那种残留在{vagina}处的细微余颤带着一丝令她难以启齿的满足感，令她既想装作若无其事，又实在无法平复心里涌动着的甜蜜与慌乱，那股甜腻的余韵在身体里悄悄消散，却在心里留下了久久无法散去的迷乱与羞涩。
1026,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&high_1,{vagina}毫无预警地轻轻收紧了一下，那阵细密的酥麻感骤然从深处涌了上来，令{TargetName}猝不及防地浑身轻轻一颤，那种甜腻而绵密的快感从{vagina}处向外扩散，漫过柔软的小腹，漫过绷紧的腰肢，令成熟的身体都跟着颤动了起来，{TargetName}清楚地知道这是什么感觉，可即便清楚，那种猝然而来的颤意还是令她的意识一下子短暂地迷散了，脑子里什么念头都来不及涌上来，只剩那阵甜腻的颤意在体内一波一波地漫开。\n{TargetName}的脸颊在那一刻骤然泛红，{vagina}那种细腻的轻颤令她的呼吸不自觉地急促了一分，心脏乱跳着，那种既熟悉又无法完全掌控的感觉令她心里充满了难以言说的羞涩与窘迫，双腿下意识地轻轻夹紧了一些，腰肢颤了颤，{TargetName}咬紧下唇想要稳住神，却发现身体根本不听使唤，只能任由那阵轻浅的快感一点点在体内消散。\n那阵小小的绝顶慢慢平息，{TargetName}的意识重新清晰起来，却发现脸颊依然滚烫，心里装满了说不清楚的甜蜜与慌乱，{vagina}残留的细微余颤带着一丝若有若无的满足感，令她的心久久不能平复，那种甜腻而令人迷乱的余味在身体里悄悄散去，却在心底留下了一片久久无法消散的羞涩与迷恋。
1027,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&high_1,{TargetName}的身体忽然悄悄地颤了一下，一阵细腻而绵密的酥麻感从{vagina}深处漫出来，那种令她脑子里瞬间一空的轻柔快感带着说不清楚的甜腻，从深处向外一圈一圈地扩散，漫过小腹，令腰肢也跟着微微颤了起来，{TargetName}的心跳骤然乱了节奏，那阵来势不大却无法无视的颤意令她的意识短暂地飘散了一下，脑子里的念头全都乱成了一团，什么都没能来得及想清楚。\n明知道是什么感觉，偏偏还是无法镇定，{TargetName}的脸颊在那一刻已经悄悄烧了起来，{vagina}的轻轻收缩令她既羞涩又无可奈何，那种甜腻的颤意夹带着细密的酥麻在成熟的身体里蔓延着，令她想要端庄从容的姿态在那一刻彻底乱了，心里涌起了止不住的迷乱与甜蜜，指尖轻轻绷紧，却还是无法阻止身体随着那阵快感细细地颤动着。\n等那阵轻浅的绝顶慢慢平息，{TargetName}的脸颊依然滚烫，心里充满了难以言说的甜蜜与羞涩，{vagina}余下的细微颤意带着一丝隐约的满足感，令她心里久久不能平静，那种既令她甜蜜又令她窘迫的感觉在心底慢慢消散，却留下了一片难以抹去的迷乱，令{TargetName}低垂着眼，久久缓不过神来。
1028,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&high_1,一股骤然涌出的甜腻快感从{vagina}深处漫了出来，令{TargetName}的身体毫无预警地轻轻颤了一下，那种细腻而酥麻的感觉带着令人心跳漏拍的甜腻，从深处向外一波波地散开，漫过绷紧的小腹，令整个身体都跟着细细地颤动起来，{TargetName}的眼神在那一瞬间不由自主地微微迷散了，脑子里有一刹那什么都想不清楚，那股无法抗拒的轻柔颤意令她既措手不及又无力抗拒，只能任凭那种感觉在身体里漫开。\n{TargetName}知道这种感觉叫什么，可是知道并不能令她维持住镇定，{vagina}那种轻微而持续的收缩令她的心脏急速地跳动着，脸颊上的绯红不受控制地蔓延开来，那股细密的甜腻令她的思绪一片散乱，想要稳住身体，却发现腰肢已经不自觉地轻轻颤了起来，那种明明知道却依然无法自持的感觉令{TargetName}心里充满了说不清楚的甜蜜与窘迫，只能任由那阵轻浅的快感在体内漫开。\n那阵轻度的绝顶慢慢退去，{TargetName}脸颊上的热度还未完全散去，心里装满了难以言说的甜蜜与羞涩，{vagina}残留的细微余颤带着一丝隐约的惬意，令她的心久久无法平静下来，那种甜腻的余韵在身体里悄悄消散，却在心底留下了久久无法散去的迷乱与甜蜜，令她垂下眼，半晌都无法回过神来。
1029,action_part_v_orgasm_small_C,0,CVP_A2_T|105_E_1&high_1,{vagina}忽然不受控制地轻轻颤动了几下，一阵细腻而令人迷乱的甜腻快感从深处漫出来，令{TargetName}猝不及防地浑身轻轻一颤，那种令她脑子里一片空白的酥麻感从{vagina}处向外扩散，漫过小腹，漫过腰肢，令整个身体都细细地颤动着，{TargetName}的意识在那一刻短暂地飘散了，脑子里一片散乱，那股既甜蜜又令她措手不及的颤意令她既不知所措，又无力抗拒，只能任由那种感觉在体内漫开。\n{TargetName}清楚地认识这种感觉，但认识并不等于能够从容应对，{vagina}那种细腻的轻颤令她的脸颊骤然发烫，脑子里涌起了止不住的羞涩与迷乱，心脏急速地跳动着，那股来自深处的甜腻快感令她想要端庄沉稳的心态瞬间乱了阵脚，双腿轻轻夹紧，腰肢也跟着不自觉地颤了颤，{TargetName}的指尖轻轻扣紧，却还是无法阻止身体随着那阵轻浅的快感细细地颤动着。\n那阵轻浅的绝顶慢慢平息下来，{TargetName}脸颊的红晕还未褪去，心里装满了说不出口的甜蜜与窘迫，{vagina}余留的细微颤意带着一丝难以言说的满足感，令她既想假装若无其事，又实在无法压制住心底那片涌动着的甜蜜与慌乱，那阵甜腻的余韵在身体里悄悄消散，却在心里留下了久久无法散去的迷乱与惬意。
1030,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&high_1,{vagina}在那一刻猝然收紧了一下，一阵细腻而甜腻的酥麻感骤然从深处漫出，令{TargetName}毫无预警地浑身轻轻颤了起来，那种说不清楚的甜软感觉从{vagina}处向外漫开，渗进绷紧的腰腹，渗进每一寸成熟丰腴的肌肤，令{TargetName}的呼吸在那一瞬间浅急了几分，意识短暂地飘散，脑子里被那股甜腻的颤意占据，什么都想不清楚，只是清晰地感受到{vagina}那种轻柔而持续的颤动带来的惬意与迷乱。\n身为成熟的女人，她对这种感觉并不陌生，然而当那阵轻浅的绝顶真的到来时，那种猝不及防的甜腻还是叫她脸颊微烫，{vagina}细细的收缩令她下意识地夹紧了腿，腰肢不受控制地轻轻一颤，那种从容优雅的姿态在那一刻悄悄乱了，心底涌起了一阵难以言说的羞涩与甜蜜交织的情绪，叫她既想要镇定，又发现身体已经做出了彻底的背叛。\n那阵小小的高潮慢慢退散，{TargetName}的脸颊还有些发烫，脑子里有一片甜腻的余韵久久不散，{vagina}处残余的细微颤意带着令她既满足又渴望的惬意，叫她成熟从容的外表下，悄悄藏着一颗越来越按耐不住的心。
1031,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&high_1,一阵从未预料到的甜麻感骤然从{vagina}深处涌出，{TargetName}的身体轻轻颤了一下，那股细腻而绵密的快感夹带着令她措手不及的甜腻，从{vagina}处向外一圈圈地漫开，渗进绷紧的小腹，令腰肢也跟着微微一颤，{TargetName}的心跳在那一刻骤然乱了节奏，意识虽然还算清醒，脑子里却已经涌起了一片细碎的甜麻，令她向来沉稳的神态在那一瞬间悄然乱了。\n理论上，她早已了解这是什么感觉，可当{vagina}真实而鲜明的轻柔颤动来临时，那种惊讶与羞涩还是不受控制地在心底涌上来，丰腴的腰身轻轻弓起一分，双腿下意识地收拢，脸颊上浮现出一抹细腻的红晕，{TargetName}咬了咬下唇，想要稳住神，却发现那种甜腻的颤意根本无法压制，只能任由那阵轻浅的快感在体内细细地漫开，带着叫她心跳加速的迷乱与甜蜜。\n等那阵轻度的绝顶渐渐退散，{TargetName}的心里装满了说不出口的复杂情绪，那种甜腻而余韵不散的满足感令她既惬意又渴望，{vagina}处细微的颤意还未完全平息，每一下轻微的收缩都在提醒着她方才那阵轻浅峰值带来的甜蜜，令她成熟的心底悄悄燃起了更浓烈的渴望，不愿意就这样止步于此。
1032,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&high_1,{vagina}不受控制地微微收缩了起来，那一阵甜麻的感觉从深处漫出，如同细密的电流沿着脊骨向上窜，令{TargetName}的整个身体在那一刻细细地颤了起来，那种令她意识短暂飘散的轻柔快感带着出乎意料的甜腻，从{vagina}处向外蔓延，漫过成熟丰腴的腰腹，令{TargetName}的气息不自觉地急促了几分，脑子里有一片朦胧的甜软，令她一时什么都顾不上想。\n成熟如她，向来以为自己能够从容面对一切，可{vagina}那种细腻而真实的颤动还是令她心跳微乱，脸颊上浮现出一片令她自己也感到陌生的绯红，那种甜腻而绵密的感觉在体内一点点散开，令她想要表现出的泰然自若悄然乱了，双手不自觉地轻轻攥紧，腰肢颤了颤，那种既令她甜蜜又令她窘迫的迷乱感觉在心底蔓延着，叫她无从压制，只能任由身体顺着那阵轻浅的快感细细地颤动。\n那一阵轻度的绝顶慢慢消散，{TargetName}的脸颊还是有些烫，那种甜腻的余韵仍残留在每一寸感知里，{vagina}轻微的余颤带着一丝令她难以否认的满足感，令她成熟的眼眸里浮现出一抹细腻的迷乱，那种意犹未尽的渴望在心底慢慢烧起来，叫她无法掩饰对更多快感的渴求。
1033,action_part_v_orgasm_small_C,0,CVP_A2_T|106_E_1&high_1,一阵甜腻而细腻的快感骤然从{vagina}深处漫出，令{TargetName}浑身在那一刻轻轻颤了一下，那种令她猝不及防的酥麻感夹带着绵密的甜意，从{vagina}处向外一圈圈地漫开，渗进腰腹，渗进腿根，令整个丰腴成熟的身体都跟着细细地颤动起来，{TargetName}的意识在那一刻短暂地飘散了，脑子里被那阵轻柔的颤意充满，什么都来不及想清楚，只清晰地感受到{vagina}那种轻微而鲜明的收缩带来的甜蜜与惬意。\n那是一次轻浅的绝顶，算不上狂烈，意识仍然清醒，可偏偏就是这种轻浅的甜腻令{TargetName}的脸颊飞红，心脏急促地跳动，腰身不受控地轻轻弓起，双腿悄悄夹紧，那种成熟女人特有的从容姿态被这阵小小的颤动悄悄打乱，令她心底涌起了难以压制的羞涩与甜蜜，以及一种叫她既惊讶又迷乱的复杂情绪，那阵甜腻的快感在体内一点点漫开，令她无力抗拒，只能承受着。\n等那阵轻浅的绝顶渐渐平息，{vagina}残余的细微颤意还在轻轻提醒着她方才那阵快感，令{TargetName}的心久久无法平静，脸颊上的红晕还未散尽，心底装着满满的甜蜜与渴望，那种意犹未尽的感觉令她成熟放荡的本性悄悄浮现出来，叫她忍不住在心底渴望着更多。
