cid,behavior_id,adv_id,premise,context
1016,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back_lie&CVP_A1_G_E_-2,{PlayerName}从身后环抱着侧卧的{Name}，一只手臂垫在她的颈下，另一只手则沿着她成熟丰腴的腰肢向下滑去。\n{Name}作为信赖{PlayerName}的部下，虽然知道接下来要发生什么，但仍然选择接受这一切，身体微微蜷缩着。\n{PlayerName}的肉棒抵住了{Name}紧闭的菊穴，那处从未被开拓过的禁地紧致地收缩着，散发着成熟女性特有的温热。\n{Name}感受到那硬挺的顶端正在试探她的后门，不禁深吸一口气，丰满的胸脯随之起伏，却没有拒绝的意思。\n{PlayerName}缓缓用力，肉棒的前端开始挤入那窄小的入口，{Name}的肛门被迫撑开，紧致的肉壁死死地绞住入侵者。\n{Name}发出一声闷哼，眼角泛起生理性的泪花，成熟的身躯不由自主地颤抖着，但她依然信任地将后背交给{PlayerName}。\n{PlayerName}一边轻抚着她因紧张而绷紧的小腹，一边继续深入，肉棒一寸一寸地开拓着{Name}从未有人染指的后穴。\n那紧致到近乎痛苦的挤压感让{PlayerName}发出满足的喟叹，而{Name}则感受到一种前所未有的充盈感正在填满她的肠道。\n随着{PlayerName}的阴茎完全没入，{Name}的菊穴终于失去了贞洁，她开始慢慢适应这根粗大的异物，那种被填满的感觉逐渐转化为一种异样的快感，在她成熟的身体里蔓延开来。
1017,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back_lie&CVP_A1_G_E_-2,两人侧卧相依，{Name}丰腴成熟的背影紧贴着{PlayerName}的胸膛，作为驯服的部下，她顺从地接受着这亲密的姿势。\n{PlayerName}的手臂从她颈下穿过，环住她饱满的胸部，指尖轻轻揉捏着那熟透的乳肉，惹得{Name}轻轻喘息。\n{PlayerName}的肉棒早已硬挺，此刻正抵在{Name}浑圆翘臀的臀缝间，慢慢向下滑去，直至找到那从未被侵犯过的小穴。\n{Name}的菊穴是她最后一处未曾失守的净土，此刻却正被{PlayerName}炽热的龟头轻轻顶着，那紧闭的穴口本能地收缩着。\n{PlayerName}握住她丰满的臀瓣，将肉棒用力挤入那狭窄的甬道，{Name}的后穴被猛然撑开，疼痛与异物感同时袭来。\n{Name}咬紧下唇，忍住惊呼，她的身体因为突如其来的入侵而僵硬，但作为信任{PlayerName}的部下，她努力放松着紧绷的肌肉。\n{PlayerName}的粗大继续向内推进，每深入一分，{Name}都能感受到自己的肠壁被无情地撑开，那种被填满的酸胀感令她头皮发麻。\n{Name}成熟的身体很快便适应了这根侵入后穴的肉棒，疼痛渐渐消退，取而代之的是一种难以言喻的快感从尾椎处升起。\n当{PlayerName}的阴茎完全埋入{Name}的菊穴深处时，她的后门终于被彻底开苞，成熟女性丰腴的臀肉与{PlayerName}的小腹紧紧相贴，那处禁地从此不再是处女之地。

1018,first_a_sex,0,dr_position_back_lie&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_-3,{PlayerName}让{Name}侧卧过去，自己从后方贴上她丰腴成熟的身体，一只手臂垫在她的脖颈下，另一只手沿着她饱满的腰线缓缓下滑。\n{Name}顺从地蜷缩着身体，成熟的曲线在这个姿势下展露无遗，她微微扭动着臀部往后贴近主人的胯下，像一只渴望被抚摸的宠物。\n{PlayerName}感受着怀中成熟女性的柔软与温热，手指滑过她丰满的臀瓣，探向那个紧闭的后穴，虽然{Name}理论经验丰富，但那里从未被真正开拓过。\n{Name}感受到主人手指的试探，身体微微颤抖，却没有丝毫抗拒，反而主动将臀部抬高了些，方便主人的动作，眼角含着期待的笑意。\n{PlayerName}的龟头抵上了那个紧致的褶皱，成熟女性的后穴即便是第一次也展现出惊人的柔韧，在主人的压力下缓缓张开。\n{Name}发出一声低沉的呻吟，作为宠物的她深知取悦主人是自己的职责，即便是从未被开拓的禁地，她也心甘情愿地奉献给主人。\n{PlayerName}缓缓用力，龟头一点点挤入那个从未接纳过异物的甬道，感受着处女后穴的紧致与阻力，每前进一分都能听到{Name}压抑的喘息。\n{Name}的成熟身体很快开始适应这种异物感，她的后穴虽然是第一次被侵入，但丰富的理论知识让她知道如何放松，如何配合主人的节奏。\n{PlayerName}继续深入，粗壮的阴茎一寸寸撑开{Name}紧致的肠道，熟女丰腴的臀肉被挤压变形，后穴的褶皱被完全撑平。\n{Name}的手向后伸去，抓住主人的大腿，像是在寻求依靠，她的身体随着主人的入侵而微微颤抖，却始终保持着宠物般的顺从。\n当{PlayerName}的整根阴茎都没入{Name}的后穴深处时，两人的身体紧密贴合，{Name}发出满足的叹息，为自己终于将最后的贞洁也献给主人而感到喜悦。\n{Name}开始主动收缩着肠壁，用成熟女性独有的技巧取悦着体内的硕大，她转过头来，眼中满是被需要的幸福和作为宠物的满足。
1019,first_a_sex,0,dr_position_back_lie&CVP_A1_T|106_E_1&high_1&CVP_A1_G_E_-3,{PlayerName}从身后环抱住侧卧的{Name}，成熟女性丰满的身躯完美地贴合在主人怀中，她丰腴的臀部自然而然地往后靠，渴望着与主人更亲密的接触。\n{Name}作为{PlayerName}的宠物，早已习惯了被主人使用的感觉，但今天主人的目标是她从未被开拓过的后穴，这让她既紧张又期待。\n{PlayerName}的手掌覆上{Name}饱满的臀瓣，揉捏着成熟女性柔软有弹性的肉感，手指慢慢滑入臀缝，在那个紧闭的穴口周围打转。\n{Name}轻声呜咽着，身体因主人的抚摸而微微发热，她的后穴虽然处于紧闭状态，却在主人的触碰下开始不自觉地收缩放松。\n{PlayerName}将硬挺的阴茎抵在{Name}的后穴入口，龟头顶开那圈紧致的褶皱，感受着熟女后穴即便是第一次也展现出的惊人包容力。\n{Name}咬住下唇，忍耐着异物入侵带来的胀痛，但作为宠物的本能让她努力放松身体，配合主人的动作，希望能让主人感到满意。\n{PlayerName}感受到{Name}的配合，更加用力地向前推进，粗大的阴茎撑开那条从未被使用过的甬道，熟女的肠壁紧紧包裹着入侵者。\n{Name}的身体因疼痛而绷紧，但她没有发出抱怨，反而用手覆上主人握着自己腰肢的大手，无声地表达着自己的顺从与依恋。\n{PlayerName}的阴茎继续深入{Name}的体内，每一寸的推进都让熟女发出难耐的喘息，她丰满的胸部随着呼吸而起伏，乳尖因刺激而挺立。\n{Name}很快开始适应后穴被填满的感觉，她开始尝试着收缩肠壁，用从理论中学到的技巧来取悦主人，展现出成熟女性的床上造诣。\n当{PlayerName}的整根阴茎完全埋入{Name}的后穴时，熟女发出一声满足的长叹，能够将自己最后的贞洁也献给主人让她感到无比幸福。\n{Name}转过头来亲吻主人的下巴，眼中满是宠物对主人的依赖与喜悦，她的后穴紧紧包裹着主人的阴茎，期待着接下来的使用。
1020,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back_lie&CVP_A1_G_E_-4,{PlayerName}从身后环抱着侧卧的{Name}，一只手臂垫在她的颈下，感受着这具成熟丰腴的身体散发出的温热。\n{Name}这个彻底臣服的性奴微微蜷缩着身体，将自己完全交给了主人，成熟女性特有的丰满臀部紧紧贴着{PlayerName}的胯部。\n{PlayerName}的肉棒抵在{Name}那从未被开拓过的后穴入口，那紧闭的肛门如同一道最后的防线，却在等待着主人的征服。\n缓缓用力，龟头挤压着那圈紧致的括约肌，{Name}的身体微微一颤，成熟的她立刻明白了主人想要什么。\n作为完全臣服的奴隶，{Name}主动放松着自己的身体，尽管这处从未被进入过，她依然努力配合着主人的动作。\n{PlayerName}感受到阻力逐渐减小，龟头终于突破了那层紧致的肉环，缓缓没入{Name}的后穴之中。\n一股强烈的异物感和疼痛让{Name}闷哼一声，但她的眼中没有丝毫退缩，只有对主人的绝对崇拜和服从。\n{PlayerName}的肉棒继续深入，{Name}的后穴内壁紧紧绞着这根入侵的肉棒，那种不同于阴道的紧窒感让人头皮发麻。\n{Name}丰腴的身体在主人怀中微微颤抖，岁月在她眼角留下的浅浅笑纹此刻因为忍耐而更加明显。\n成熟的她很快就适应了这种充盈感，甚至开始主动摆动臀部，用后穴吞吐着主人的肉棒。\n理论经验丰富的{Name}运用着她所知道的技巧，收缩着肠壁来取悦主人，尽管这是她第一次被后穴侵犯。\n{PlayerName}将整根肉棒都埋入{Name}的肛门深处，感受着这个成熟女性的后穴带来的极致快感。\n彻底沦为奴隶的{Name}流下了幸福的泪水，因为能够用这处未被开拓的地方来服侍主人而感到无上的喜悦。\n她的后穴紧紧含着主人的肉棒，用那成熟丰满的身体承受着这份征服，内心充满了对主人的感恩与狂信。
1021,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back_lie&CVP_A1_G_E_-4,侧卧在一起的两人身体紧密贴合，{PlayerName}从后方将{Name}环抱在怀中，这个彻底臣服的性奴顺从地蜷缩着身体。\n{Name}成熟丰腴的身躯散发着经历世事后的魅力，那丰满有致的曲线紧紧贴着主人的身体。\n{PlayerName}的硬挺抵在{Name}紧闭的后穴入口，那处从未被染指的禁地即将迎来第一次被主人开拓。\n作为完全服从的奴隶，{Name}对于主人想要征服她最后的处女地这件事没有丝毫抗拒，反而充满期待。\n{PlayerName}扶着肉棒缓缓用力，龟头挤开那紧致的肉环，{Name}的身体微微一僵，但立刻又放松下来。\n熟女特有的从容让她很快就控制住了自己的身体，主动配合着主人的侵入，收缩又放松着括约肌。\n龟头突破了那层阻碍，{Name}发出一声压抑的闷哼，后穴传来的剧烈异物感让她的眼角沁出泪水。\n但她眼中满是对主人的崇拜和感激，能够将自己的后穴处女奉献给主人，是她作为奴隶最大的荣耀。\n{PlayerName}继续深入，{Name}的肠壁紧紧包裹着入侵的肉棒，那种紧窒绞缠的感觉让人欲罢不能。\n{Name}理论丰富的头脑很快就理解了如何用后穴来取悦主人，开始有节奏地收缩着内壁。\n她成熟的身体适应能力很强，疼痛逐渐被一种奇异的快感所取代，那是不同于阴道的另一种刺激。\n{PlayerName}的肉棒整根没入{Name}的后穴，她的丰臀紧贴着主人的胯部，将这根肉棒完全吞入。\n彻底沦为奴隶的{Name}幸福地颤抖着，眼角的笑纹都仿佛在诉说着她此刻的满足。\n她用自己最后的处女地来侍奉主人，这具成熟的身体完全为主人所有，内心充满了毫不怀疑的狂信与极致的喜悦。
1022,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back&CVP_A1_G_E_1,{Name}以跪趴的姿态撅起丰满圆润的熟臀，{PlayerName}的龟头抵在那从未被开拓过的紧窄菊穴入口，滚烫的肉棒头部轻轻碾压着褶皱的穴口。\n成熟的她虽然拥有丰富的理论知识，却从未想过后穴也会成为被侵犯的对象，心中涌起一阵陌生的悸动与迷茫。\n{PlayerName}双手紧握她丰腴的腰肢，缓缓施力向前推进，龟头撑开了紧致的肛门括约肌，一寸寸挤入那处女般紧窒的后穴。\n{Name}感受到强烈的异物入侵感，后穴被粗硬的肉棒缓慢撑开，酥麻的疼痛与奇异的充盈感同时涌上心头，令她不由自主地绷紧了成熟丰满的身躯。\n{PlayerName}继续深入，肉棒碾过肠壁的每一寸褶皱，将她的后穴完全填满，直至整根粗长的阴茎都没入了她丰腴的臀瓣之间。\n{Name}的身体微微颤抖着适应这前所未有的侵入，后穴的紧致包裹着{PlayerName}的肉棒，她开始感受到一种不同于阴道的、更加隐秘而羞耻的快感，令这个成熟的女人在迷茫中也不禁期待着更多。
1023,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back&CVP_A1_G_E_1,{PlayerName}从身后欣赏着{Name}跪伏的成熟胴体，那丰满的熟臀高高翘起，白皙的臀瓣间露出紧闭的粉嫩菊蕾。\n他将硬挺的阴茎对准那从未被使用过的后穴，炙热的龟头紧贴着皱缩的穴口，{Name}心头涌起难以言喻的紧张与那抹不自知的悸动。\n{PlayerName}用力挺腰，龟头破开了菊穴的处女防线，强行挤入那紧窄干涩的后穴，{Name}成熟的身躯猛地一颤，后穴被撑开的酸胀感与刺痛感瞬间袭来。\n她虽然阅历丰富，却是第一次体验后穴被插入的滋味，肉棒一寸寸向深处推进，将她的肠道完全撑满，那粗硬的柱身碾压着敏感的肠壁。\n{PlayerName}的阴茎整根没入她丰腴的臀肉之间，双手扶着她圆润的胯骨，让肉棒在她的后穴深处停留。\n{Name}大口喘息着，后穴被完全填满的充盈感让她羞耻又迷茫，成熟的身体却开始不自觉地适应这根入侵者，菊穴紧紧吸附着{PlayerName}的肉棒，隐约感受到一种从未体验过的背德快感在体内悄然萌芽。
1024,first_a_sex,0,CVP_A1_T|106_E_1&high_1&dr_position_back&CVP_A1_G_E_2,{Name}跪趴在{SceneName}的地面上，成熟丰满的身躯微微颤抖着，圆润饱满的臀部高高翘起，那处从未被人染指过的后穴紧紧闭合着。\n{PlayerName}跪在这位暗恋着自己的熟女身后，炙热的龟头抵住了那个粉嫩褶皱的入口，感受到了成熟女性后穴与众不同的紧致。\n{Name}将脸埋在自己交叠的手臂之间，心中满是对{PlayerName}的爱意，既期待又羞怯，害怕自己的反应会暴露未曾告白的心意。\n随着{PlayerName}缓缓用力，粗壮的肉棒开始强行撑开那个从未有人进入过的紧窄甬道，尽管这位熟女对性事有着丰富的理论知识，但这种真实的侵入感还是让她浑身一颤。\n后穴的褶皱被一点点撑平，括约肌徒劳地收缩着想要阻止入侵，却被{PlayerName}坚定地一寸寸顶入。\n那根滚烫的肉刃碾过细嫩的肠壁，成熟的身体迅速适应着这种被填满的充盈感，丰腴的臀肉因为紧张而不断收紧又放松。\n{Name}的十指抓紧了地面，红唇微张发出压抑的闷哼，成熟女性特有的敏感让她很快就从疼痛中感受到了一丝异样的酥麻。\n{PlayerName}的双手牢牢扣住她丰满成熟的腰肢，一鼓作气将整根阴茎都埋入了那个处子后穴的深处。\n被完全贯穿的{Name}忍不住弓起了背脊，眼角泛起了生理性的泪花，心中却涌起一股难以言喻的满足，暗恋之人正在享用着她最隐秘的贞洁，而她甘愿为他献出一切。
