cid,type_id,adv_id,premise,context
1035,action_part_c_orgasm_super_B,0,CVP_A2_T|105_E_1,{TargetName}成熟丰腴的身躯骤然剧烈绷紧，{clitoris}极度剧烈而长时间地连续搏动痉挛，充血胀硬到极限并不住颤抖，完全从包皮下挺出暴露在外。\n她的下腹深处持续剧烈地抽搐，耻骨疯狂地一下下向上顶送，成熟的腰肢反复深深弓起后又整个彻底瘫软下去。\n全身肌肉强烈而持续地抽搐绷紧，两条丰满修长的腿失控地颤抖乱蹬，脚趾死死向内蜷扣，双手胡乱攥紧又松开。\n那介于成熟与青涩之间的面庞眼神彻底涣散，唇舌失控地微张，口水顺着嘴角溢出，浑身皮肤通红大汗淋漓。\n阴部彻底失控地大量喷涌爱液乃至四处飞溅，成熟的胸膛随着完全失序的呼吸剧烈起伏个不停。
1036,action_part_c_orgasm_super_B,0,CVP_A2_T|105_E_1,{TargetName}那具丰满成熟的身体猛地一僵，紧接着{clitoris}便不受控制地连续暴跳搏动，胀硬挺立到发痛，彻底从包皮下暴露挺出，持续不停地剧烈颤搏。\n小腹深处一阵接一阵地深深抽搐，耻骨一次次疯狂上顶，成熟的腰身极度上弓到极限后又骤然垮软塌落，如此反复。\n她全身的肌肉都强烈而持续地绷紧抽搐，四肢失控地痉挛乱颤，丰腴的大腿一会儿死死夹拢一会儿又无力乱蹬。\n成熟而青涩的脸孔完全失神，眼神涣散无焦，舌尖失控地探出，涎水沿着下巴滑落，通红的皮肤上渗满细密汗珠。\n汹涌的爱液从阴部彻底失守地喷溅而出，量大到四处飞洒，她的胸口随着紊乱急促的喘息大幅度地颠动。
1037,action_part_c_orgasm_super_B,0,CVP_A2_T|105_E_1,{TargetName}成熟的身子毫无预兆地剧烈痉挛起来，{clitoris}长时间地疯狂搏动颤跳，充血肿胀到极限，完全挺立暴露而出，持续不断地剧烈抽搐。\n她的下腹连续深陷般地抽动，耻骨失控地反复向上耸顶，丰腴的腰肢深深弓成弓形后又彻底软垮塌下。\n通体的肌肉强烈而持久地绷紧抖动，成熟修长的双腿失控地乱蹬痉挛，脚背绷直，脚趾狠狠向内蜷曲扣紧。\n那张成熟又带青涩的面容彻底失控，双目涣散失焦，嘴唇松弛微张，口涎不受控地溢流，浑身通红汗湿。\n阴部彻底失禁般地大股喷涌潮吹，爱液四处飞溅，成熟丰盈的胸脯伴着完全失序的呼吸剧烈起伏颠簸。
1038,action_part_c_orgasm_super_B,0,CVP_A2_T|105_E_1,{TargetName}丰腴成熟的身躯整个绷成一条紧绷的弦，{clitoris}极度剧烈地长时间连续搏动，胀硬到发痛并不停颤栗，从包皮下彻底挺出暴露。\n下腹深处持续而剧烈地抽搐痉挛，耻骨疯狂地上顶，成熟的腰部反复深度弓起旋即又彻底瘫垮软落。\n她全身肌肉一阵接一阵地强烈绷紧抽搐，四肢失控地颤抖乱蹬，丰满的大腿一时紧夹一时又瘫开，脚趾死扣。\n介于青涩与成熟之间的脸庞眼神完全散去焦点，唇舌失控地微张颤动，涎液顺唇角淌下，皮肤潮红被汗水浸透。\n阴部彻底失控地喷涌出汹涌爱液，四下飞洒，成熟的胸膛随着断续失序的急喘剧烈地一起一伏。
1039,action_part_c_orgasm_super_B,0,CVP_A2_T|105_E_1,{TargetName}成熟丰满的身体骤然剧烈弹颤，{clitoris}不受控制地连续暴动搏跳，充血胀硬到极限，完全暴露挺立在外，长时间地剧烈颤搏不止。\n她的小腹深处连绵不断地深深抽动，耻骨一次次失控地向上顶弄，丰腴的腰肢极度上弓后又整个彻底瘫软。\n全身的肌肉强烈而持续地抽搐绷紧，成熟的双腿失控地痉挛乱蹬，脚尖时而绷直时而蜷扣，双手死死抓握。\n那成熟中透着青涩的面容彻底失神，眼神涣散无光，舌尖失控探吐，口水沿下颌滑落，通体皮肤赤红汗淋。\n大量爱液自阴部彻底失守地喷涌飞溅，四处飘洒，成熟的胸口随着完全乱掉的呼吸大幅度地剧烈颠动。

1040,action_part_c_orgasm_super_B,0,CVP_A2_T|106_E_1&high_4,{TargetName}成熟丰腴的身躯骤然绷成一张满弓，{clitoris}随即极度剧烈地连续搏动痉挛起来，充血胀硬到极限并持续颤抖，完全从包皮下暴露挺出。\n下腹深处一下下持续剧烈地抽搐塌陷，耻骨疯狂地向上顶动，成熟的腰部反复深深弓起，弓到极处又骤然彻底瘫软塌下，如此起伏了一次又一次。\n两条丰腴的长腿失控地剧烈颤抖痉挛，脚趾死死蜷曲又猛地绷直，双脚无意识地乱蹬乱踢，十指痉挛着攥紧又张开，指节一阵阵泛白。\n阴部彻底失控地大量喷涌爱液乃至潮吹，四处飞溅淋漓，丰满饱满的臀缝内侧尽被浸得湿透，全身肌肉强烈而持续地抽搐绷紧。\n她的呼吸完全失去节律，成熟丰盈的胸膛剧烈起伏喘动，眼神涣散无神，唇舌失控地微微颤动，口涎顺着嘴角缓缓溢流，成熟的皮肤通红大汗淋漓。
1041,action_part_c_orgasm_super_B,0,CVP_A2_T|106_E_1&high_4,成熟的{TargetName}先是猛地一僵，紧接着{clitoris}便展开极度剧烈而漫长的连续搏动，胀硬挺立到极限地持续颤抖，彻底从包皮下挺露出来。\n下腹的肌肉一波波深深塌陷又鼓起，抽搐个不停，耻骨不受控地疯狂上顶，丰腴的腰肢反复地深弓而起，弓到极限后又整个瘫软下坠，如浪般起落数回。\n修长丰满的双腿剧烈地失控颤抖，时而痉挛蜷缩时而胡乱蹬踹，脚背绷得笔直，脚趾用力抠握，双手死死攥紧又骤然松开，手背青筋凸起。\n阴部失禁般大量喷射涌流爱液，潮吹四溅，源源不断地淌落，浸透了大腿根内侧成片的丰腴肌肤。\n急促紊乱的喘息完全失控，丰满的胸脯剧烈起伏，双眸失焦涣散，嘴唇不受控地哆嗦张合，晶亮的口水沿着下颌滑落，成熟的胴体在长时间的剧烈抽搐中久久颤栗。
1042,action_part_c_orgasm_super_B,0,CVP_A2_T|106_E_1&high_4,{TargetName}那具丰熟的身体像被电流贯穿般猛然一挺，{clitoris}掀起长久而狂暴的连续搏动痉挛，充血胀硬到发亮，完全暴露挺立并剧烈颤抖不止。\n下腹深处疯狂地翻搅抽搐，耻骨一次次高高向上顶起，成熟饱满的臀丘绷起离原处，纤腰深深下陷又反弓，如此不受控制地大幅起伏了一轮又一轮。\n她成熟的四肢彻底失控地乱颤，丰腴的双腿在空中无序地蹬踹搐动，脚尖时而死死绷直时而猛地内勾，两手攥得死紧，指甲深深掐进掌心。\n阴部再也兜不住地汹涌喷落爱液，潮吹横流，一波波顺着抖个不停的股沟四下飞溅，濡湿了整片颤抖的腿根与臀丘。\n成熟的头颅无力地垂偏向一侧，双眼失神地半睁着涣散无光，软塌的舌头滑出齿关，晶莹的口水一线线淌满下颌，丰熟的身躯在漫长的极致绝顶中持续抖动了许久方才虚脱下来。
1043,action_part_c_orgasm_super_B,0,CVP_A2_T|106_E_1&high_4,再也支撑不住的{TargetName}成熟身躯猛地弹跳起来，{clitoris}发起极度失控的漫长搏动，胀硬到极限地一下下疯狂搏跳，彻底挺出包皮外持续痉挛。\n柔韧丰腴的腰身一次次深深弓折成极限的弧度，绷到顶点后又整个塌软下陷，反反复复地剧烈起落个不停，下腹的软肉密不透风地连番抽搐塌陷。\n成熟的双腿失了控般痉挛乱抖，两膝无意识地开合碰撞，丰润的脚背绷得死紧，脚趾抠缩成一团又骤然弹开，双手胡乱攥紧身侧不放。\n阴部毫无遮拦地喷射涌流爱液，大股潮吹噗噗溅落在痉挛的臀腿之间，黏腻不止地顺着抽搐的大腿内侧蜿蜒滑坠。\n她的脖颈无力后折，眼神空洞涣散地上翻，丰润的舌尖失控地垂吐在外，一缕缕口水顺着松弛的嘴角接连滴落，成熟丰盈的躯体在这究极的高潮余波里长久地颤抖抽搐，良久才脱力平复。
1044,action_part_c_orgasm_super_B,0,CVP_A2_T|106_E_1&high_4,{TargetName}成熟丰腴的娇体毫无征兆地剧烈弓弹而起，{clitoris}陷入超乎寻常的长久狂跳搏动，充血胀挺到发痛，完全从包皮下暴露挺立并不受控地颤动。\n下腹一圈圈不受控地骤紧骤松，深深抽搐塌陷，耻骨疯狂地向上顶送，丰满的腰肢绷紧着高高拱起一道深弧，紧接着又彻底失力地砰然瘫落，一起一伏地连续震颤不休。\n成熟的手脚彻底失控地抽搐颤动，两条丰腿在空中乱蹬乱夹，脚踝绷成一条直线，脚趾一次次痉挛地扣拢张开，十指死死抠攥成拳。\n阴部如失禁般狂涌喷淌爱液，潮吹一股股沿着颤动的臀缝奔流四溢，把整片抖颤的腿根濡得湿漉漉的。\n她的头颅瘫软地向后垂坠，双眼失焦地翻白涣散，绵软的舌头无力地滑吐出唇，透亮的涎液成串地自嘴角垂落濡湿下巴，成熟的身躯在这极致的绝顶中久久痉挛，直到力气耗尽才缓缓沉静下来。

1045,action_part_c_orgasm_super_B,0,CVP_A2_T|107_E_1&high_1,{TargetName}这具已为人妻的身体骤然剧烈痉挛，{clitoris}极度剧烈而长时间地连续搏动颤抖，充血胀硬到极限，完全从褶皱下暴露挺出，持续不受控制地跳动着。\n下腹深处一阵紧接一阵地剧烈抽搐，耻骨疯狂地向上顶送，腰部反复深深弓起后又整个彻底瘫软下去，全身肌肉一齐强烈而持续地绷紧抽搐。\n两条丰腴的大腿失控地痉挛乱蹬，脚趾死死向内蜷扣，双手紧紧攥握到指节泛白，眼神彻底涣散失焦，唇舌无力地松开，口水顺着嘴角淌下，皮肤通红，大汗淋漓。\n阴部彻底失控地大量喷涌出爱液，四处飞溅，那量远超以往，整具成熟的躯体在剧烈的连续颤抖中久久无法平息。
1046,action_part_c_orgasm_super_B,0,CVP_A2_T|107_E_1&high_1,人妻{TargetName}的丰满躯体毫无预兆地绷成一张满弓，{clitoris}疯狂而失控地连续搏动挺立，胀硬到极点仍不住地剧烈颤抖，完全暴露在外持续跳动不停。\n她的小腹深处剧烈而绵长地反复抽搐，耻骨一下下向上狠狠顶起，腰肢深深弓起后又猛地塌软，如此反复，脊背绷成极致的弧线。\n四肢彻底失控地痉挛抽搐，双腿乱蹬又骤然并拢夹紧，十指痉挛般收拢攥紧，脚背绷直到极限，眼神散乱失神，口水失控地溢出，浑身肌肤泛起潮红。\n阴部彻底崩溃地喷涌潮吹，滚烫的液体大量四溅，这具成熟身躯在漫长的剧烈战栗后才一点点缓缓瘫平。
1047,action_part_c_orgasm_super_B,0,CVP_A2_T|107_E_1&high_1,{TargetName}这位有夫之妇的成熟身体骤然剧烈弹动起来，{clitoris}长时间地、不受控制地连续剧烈搏动，胀大挺硬到极限，从包皮下彻底挺出，持续痉挛跳动。\n下腹深处密集而剧烈地连续抽搐，耻骨疯狂上顶，腰部一次次深弓而后彻底软塌，全身的肌肉强烈绷紧又剧烈战栗，久久不能停歇。\n她的双腿失控地痉挛乱踢，随后又猛然向内绞夹，脚趾扣得死紧，双手死死揪住身侧，指节掐得发白，眼神彻底失焦，唇舌松脱，涎水淌落，满身通红渗汗。\n阴部失禁般大量喷涌出汹涌爱液，四下飞溅，整具丰腴的躯体在无休止的极致颤抖里剧烈起伏了许久。
1048,action_part_c_orgasm_super_B,0,CVP_A2_T|107_E_1&high_1,已为人妻的{TargetName}身躯猛地一僵后剧烈痉挛开来，{clitoris}极度剧烈地长久连续搏动，充血挺立胀硬到发抖，彻底暴露挺出，一刻不停地跳动颤栗。\n她的小腹深处剧烈而持续地抽搐痉挛，耻骨止不住地疯狂顶送，腰肢深深弓起继而整个彻底瘫软，全身肌肉一齐紧绷抽搐到近乎僵直。\n两条成熟的长腿失控地痉挛蹬动，接着又痉挛着夹紧，脚趾蜷曲扣死，双手攥成死拳，指节惨白，眼神迷散涣乱，口涎失控淌出，肌肤上一层通红的汗意。\n阴部彻底失控地喷涌出大量爱液，飞溅四散，那具躯体在漫长剧烈的连续颤抖后才逐渐归于瘫软。
1049,action_part_c_orgasm_super_B,0,CVP_A2_T|107_E_1&high_1,{TargetName}这具属于他人的妻身骤然剧烈弓起，{clitoris}不受控制地长时间连续搏动痉挛，胀硬到极限仍剧烈颤动，完全从褶皱里挺出暴露，持续跳个不停。\n下腹深处一波紧接一波地剧烈抽搐，耻骨疯狂地向上耸动，腰部反复深弓后又整个塌软下去，全身肌肉强烈而持续地绷紧战栗。\n她的四肢彻底失控地痉挛乱颤，双腿乱蹬后又骤然绞紧，脚趾死死向内蜷扣，双手紧攥到指节泛白，眼神彻底涣散，唇舌松垂，口水淌落，浑身潮红汗湿。\n阴部彻底崩溃地大量喷涌潮吹，滚烫液体四处飞溅，整具成熟丰腴的身躯在久久不息的剧烈痉挛中缓缓平复。

1050,action_part_c_orgasm_super_B,0,CVP_A2_G_E_0,{TargetName}绷紧到极限的娇躯毫无预兆地剧烈痉挛起来，{clitoris}极度剧烈、长时间地不受控制地连续搏动抽跳，充血胀硬到极限，完全从包皮下暴露挺出，持续不停地颤动着。\n她的下腹深处一阵接一阵地剧烈抽搐，耻骨疯狂地向上顶动，腰部反复深深弓起后又猛地彻底瘫软下去。\n全身肌肉强烈而持续地抽搐绷紧，两条腿失控地颤抖乱蹬，脚趾死死蜷曲扣住，双手无意识地攥紧到指节泛白。\n阴部彻底失控地大股喷涌爱液，四处喷溅飞散，通红的皮肤上大汗淋漓，游离的眼神茫然地四处飘转，唇舌失控地微张，口水顺着嘴角一线线滑落。
1051,action_part_c_orgasm_super_B,0,CVP_A2_G_E_0,积压已久的痉挛在这一刻全数爆发，{TargetName}的身子猛烈地弓成一张满弓，{clitoris}胀硬挺立到极限，长时间地剧烈搏动跳动，从包皮下完全暴露挺出，颤抖个不停。\n下腹连续不断地深深抽搐起伏，耻骨一下下疯狂上顶，腰肢深弓之后又彻底垮塌软落，如此反复。\n她周身的肌肉强烈而持久地绷紧抽搐，四肢失控地痉挛乱蹬，脚背绷直到脚趾扣拢，双手死死抓紧了身侧，指节因用力而发白。\n阴部再也守不住地大股大股喷涌爱液，甚至喷洒飞溅，肌肤泛起一片潮红，汗珠密布，那双失焦的眸子游移不定，透着几分迷茫，口角涎水不受控制地淌落。
1052,action_part_c_orgasm_super_B,0,CVP_A2_G_E_0,{TargetName}尖细的娇躯毫无征兆地极致痉挛，{clitoris}充血肿胀到发亮，长久而剧烈地不受控制地连续搏动，完全从包皮里挺出暴露在外，持续地跳动颤栗。\n她的下腹深处剧烈而绵密地抽搐个不停，耻骨疯狂地向上顶送，腰部一次次深深弓起后又整个瘫软下坠。\n全身肌肉强烈地绷紧又抽动，两腿失控地颤抖、痉挛、胡乱蹬踢，十根脚趾紧紧蜷曲扣死，双手攥成拳头攥得指节煞白。\n阴部彻底失禁般地喷涌出大量爱液，四下飞溅淋漓，皮肤通红滚烫，汗水涔涔而下，游离涣散的眼神空空茫茫地四处游走，唇舌瘫软失控，口水成线地流落下来。
1053,action_part_c_orgasm_super_B,0,CVP_A2_G_E_0,被生生截断多次的痉挛此刻一齐迸发，{TargetName}绷得死紧的身子剧烈地抽搐弹动，{clitoris}胀硬到极限挺出颤跳，长时间不受控制地连续剧烈搏动，从包皮下彻底暴露挺立。\n下腹深处连绵起伏地剧烈抽缩，耻骨疯狂地一顶再顶，腰身反复深弓又猛然彻底瘫软。\n她全身的肌肉持续而强烈地抽搐绷紧，四肢失控地乱颤乱蹬，脚趾死死向内扣曲，双手无力却又死死地攥紧了一切能抓住的东西，指节泛白。\n阴部完全失守地大量喷涌爱液乃至潮吹飞溅，通红的肌肤上汗湿一片，涣散的眼神游离飘忽，隐隐带着茫然之色，微张的唇边不住地溢出涎水。
1054,action_part_c_orgasm_super_B,0,CVP_A2_G_E_0,{TargetName}的身躯陷入极致而漫长的失控抽搐，{clitoris}肿胀挺立到极限，长久地剧烈搏动跳跃，完全从包皮下暴露而出，持续不断地颤抖痉挛着。\n她的下腹深处一波接一波地剧烈抽动，耻骨发狂似的向上顶弄，腰部极度上弓之后又彻底垮塌瘫软下去。\n周身肌肉强烈而持续地绷直抽搐，双腿失控地痉挛乱蹬，脚趾蜷缩扣紧，双手攥得死死的，指节根根泛白，脊背绷成一道紧绷的弧。\n阴部彻底失控地喷涌出空前大量的爱液，四处喷洒飞溅淋漓，皮肤滚烫通红，汗如雨下，那双失神的眼睛游移涣散，茫然地四处飘荡，唇舌完全失控，口水顺着下颌一线线垂落。
